ds,t,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,seasonal_lower,seasonal_upper,yearly,yearly_lower,yearly_upper,seasonal,yhat
2016-01-13,0.28347826086956524,17.452647017272575,-8.3266754541193,45.129424428506155,17.452647017272575,17.452647017272575,0.61570081763125994,0.61570081763125994,0.61570081763125994,0.61570081763125994,0.61570081763125994,0.61570081763125994,18.068347834903836
2016-01-14,0.2852173913043478,17.51170325344992,-8.787909814410268,44.42927732734766,17.51170325344992,17.51170325344992,1.3248006927368778,1.3248006927368778,1.324800692736878,1.324800692736878,1.324800692736878,1.324800692736878,18.8365039461868
2016-01-15,0.28695652173913044,17.570759489627264,-6.532909664853291,44.799139002130474,17.570759489627264,17.570759489627264,2.089058639259904,2.089058639259904,2.089058639259904,2.089058639259904,2.089058639259904,2.089058639259904,19.659818128887167
2016-01-19,0.29391304347826086,17.806984434336638,-5.12789558896925,50.61647184410837,17.806984434336638,17.806984434336638,5.363416601724443,5.363416601724443,5.363416601724443,5.363416601724443,5.363416601724443,5.363416601724443,23.17040103606108
2016-01-20,0.2956521739130435,17.866040670539395,-3.4775225936884104,50.79696222537831,17.866040670539395,17.866040670539395,6.14336008907256,6.14336008907256,6.14336008907256,6.14336008907256,6.14336008907256,6.14336008907256,24.009400759611957
2016-01-21,0.29739130434782607,17.92509690674215,-1.047907205176392,51.596460505726526,17.92509690674215,17.92509690674215,6.869355016882675,6.869355016882675,6.869355016882676,6.869355016882676,6.869355016882676,6.869355016882676,24.794451923624827
2016-01-22,0.2991304347826087,17.984153142944905,-0.28806868678758646,53.88586163028641,17.984153142944905,17.984153142944905,7.522805358391365,7.522805358391365,7.522805358391365,7.522805358391365,7.522805358391365,7.522805358391365,25.50695850133627
2016-01-23,0.3008695652173913,18.043209379147658,-0.22376472322841948,54.214967529866044,18.043209379147658,18.043209379147658,8.086225353622918,8.086225353622918,8.086225353622918,8.086225353622918,8.086225353622918,8.086225353622918,26.129434732770576
2016-01-25,0.30434782608695654,18.161321851553176,0.3214282903973329,54.09830218820539,18.161321851553176,18.161321851553176,8.881161071780612,8.881161071780612,8.881161071780612,8.881161071780612,8.881161071780612,8.881161071780612,27.042482923333786
2016-01-26,0.3060869565217391,18.22037808775593,1.2810418917591095,54.01993382201816,18.22037808775593,18.22037808775593,9.086996112841302,9.086996112841302,9.086996112841302,9.086996112841302,9.086996112841302,9.086996112841302,27.30737420059723
2016-01-27,0.30782608695652175,18.279434323958682,2.1590070880355197,54.48356041188556,18.279434323958682,18.279434323958682,9.152102270830406,9.152102270830406,9.152102270830406,9.152102270830406,9.152102270830406,9.152102270830406,27.431536594789087
2016-01-28,0.3095652173913043,18.33849056016144,1.9896044055215247,53.94414744465265,18.33849056016144,18.33849056016144,9.070256579148102,9.070256579148102,9.070256579148102,9.070256579148102,9.070256579148102,9.070256579148102,27.40874713930954
2016-01-29,0.31130434782608696,18.397546796364196,1.574660191501672,53.79995165373543,18.397546796364196,18.397546796364196,8.838269125068948,8.838269125068948,8.838269125068948,8.838269125068948,8.838269125068948,8.838269125068948,27.235815921433144
2016-02-01,0.3165217391304348,18.57471550497246,-0.4058435350841069,52.918212466969074,18.57471550497246,18.57471550497246,7.256796880888381,7.256796880888381,7.256796880888381,7.256796880888381,7.256796880888381,7.256796880888381,25.83151238586084
2016-02-02,0.3182608695652174,18.633771741175217,0.4779592760799543,52.58436981732804,18.633771741175217,18.633771741175217,6.455224385837692,6.455224385837692,6.455224385837692,6.455224385837692,6.455224385837692,6.455224385837692,25.08899612701291
2016-02-03,0.32,18.692827977377974,-1.5313856378011654,51.51553329179683,18.692827977377974,18.692827977377974,5.534250249844887,5.534250249844887,5.534250249844887,5.534250249844887,5.534250249844887,5.534250249844887,24.22707822722286
2016-02-04,0.3217391304347826,18.751884213580727,-3.294704840692374,50.75042153652553,18.751884213580727,18.751884213580727,4.508586350012069,4.508586350012069,4.508586350012069,4.508586350012069,4.508586350012069,4.508586350012069,23.260470563592797
2016-02-05,0.3234782608695652,18.810940447761585,-4.5697712193555775,49.750456346168306,18.810940447761585,18.810940447761585,3.39522727612567,3.39522727612567,3.3952272761256705,3.3952272761256705,3.3952272761256705,3.3952272761256705,22.206167723887255
2016-02-08,0.32869565217391306,18.98810915030416,-7.775723586129997,46.89983500097284,18.98810915030416,18.98810915030416,-0.2746764765154131,-0.2746764765154131,-0.2746764765154131,-0.2746764765154131,-0.2746764765154131,-0.2746764765154131,18.71343267378875
2016-02-09,0.33043478260869563,19.047165384485016,-9.483952759796173,43.974915974088894,19.047165384485016,19.047165384485016,-1.5366346145679326,-1.5366346145679326,-1.5366346145679326,-1.5366346145679326,-1.5366346145679326,-1.5366346145679326,17.510530769917082
2016-02-10,0.33217391304347826,19.106221618665874,-10.76488468252393,42.57313620440042,19.106221618665874,19.106221618665874,-2.7809539656086217,-2.7809539656086217,-2.7809539656086217,-2.7809539656086217,-2.7809539656086217,-2.7809539656086217,16.325267653057253
2016-02-11,0.3339130434782609,19.165277852846735,-12.067152444854727,42.60346110315418,19.165277852846735,19.165277852846735,-3.985644487143073,-3.985644487143073,-3.985644487143073,-3.985644487143073,-3.985644487143073,-3.985644487143073,15.179633365703662
2016-02-12,0.33565217391304347,19.22433408702759,-11.481493671805408,41.44764074334283,19.22433408702759,19.22433408702759,-5.129492392587811,-5.129492392587811,-5.129492392587811,-5.129492392587811,-5.129492392587811,-5.129492392587811,14.09484169443978
2016-02-16,0.3426086956521739,19.46055902375102,-15.795442417628378,35.515940820775164,19.46055902375102,19.46055902375102,-8.723068400594254,-8.723068400594254,-8.723068400594254,-8.723068400594254,-8.723068400594254,-8.723068400594254,10.737490623156766
2016-02-17,0.3443478260869565,19.51961525793188,-14.80335660098483,36.564753890488184,19.51961525793188,19.51961525793188,-9.300509792838023,-9.300509792838023,-9.300509792838023,-9.300509792838023,-9.300509792838023,-9.300509792838023,10.219105465093856
2016-02-18,0.34608695652173915,19.57867149211274,-18.89068673714138,35.82104588943114,19.57867149211274,19.57867149211274,-9.728146449997507,-9.728146449997507,-9.728146449997507,-9.728146449997507,-9.728146449997507,-9.728146449997507,9.850525042115233
2016-02-19,0.34782608695652173,19.637727726293594,-18.952873334991732,34.88723446468798,19.637727726293594,19.637727726293594,-10.000229185164667,-10.000229185164667,-10.000229185164667,-10.000229185164667,-10.000229185164667,-10.000229185164667,9.637498541128927
2016-02-22,0.35304347826086957,19.81489642883617,-16.31457549398621,36.58178267194079,19.81489642883617,19.81489642883617,-9.870827514400782,-9.870827514400782,-9.870827514400782,-9.870827514400782,-9.870827514400782,-9.870827514400782,9.94406891443539
2016-02-23,0.35478260869565215,19.87395266301703,-17.49977733104054,37.7159213419357,19.87395266301703,19.87395266301703,-9.523189112608211,-9.523189112608211,-9.523189112608211,-9.523189112608211,-9.523189112608211,-9.523189112608211,10.350763550408818
2016-02-24,0.3565217391304348,19.93300889719789,-15.237417079564853,38.25754395248282,19.93300889719789,19.93300889719789,-9.035651172603968,-9.035651172603968,-9.035651172603968,-9.035651172603968,-9.035651172603968,-9.035651172603968,10.897357724593922
2016-02-25,0.3582608695652174,19.99206513177267,-15.507779130700339,35.896184228230794,19.99206513177267,19.99206513177267,-8.419410848231701,-8.419410848231701,-8.419410848231701,-8.419410848231701,-8.419410848231701,-8.419410848231701,11.572654283540968
2016-02-26,0.36,20.05112136634745,-13.675491376019174,39.02939277838305,20.05112136634745,20.05112136634745,-7.687817592417124,-7.687817592417124,-7.687817592417125,-7.687817592417125,-7.687817592417125,-7.687817592417125,12.363303773930323
2016-02-29,0.3652173913043478,20.228290070071797,-10.138061054292917,40.89811196697845,20.228290070071797,20.228290070071797,-4.959707557981058,-4.959707557981058,-4.959707557981058,-4.959707557981058,-4.959707557981058,-4.959707557981058,15.268582512090738
2016-03-01,0.36695652173913046,20.287346304646583,-11.707595509593066,42.09956834575398,20.287346304646583,20.287346304646583,-3.9313315346688156,-3.9313315346688156,-3.9313315346688156,-3.9313315346688156,-3.9313315346688156,-3.9313315346688156,16.35601476997777
2016-03-02,0.36869565217391304,20.34640253922136,-8.274052610468884,43.916701190008624,20.34640253922136,20.34640253922136,-2.8743880825114134,-2.8743880825114134,-2.8743880825114134,-2.8743880825114134,-2.8743880825114134,-2.8743880825114134,17.472014456709946
2016-03-03,0.37043478260869567,20.405458773796145,-7.646471690273856,45.19527970309807,20.405458773796145,20.405458773796145,-1.8075334377649344,-1.8075334377649344,-1.8075334377649344,-1.8075334377649344,-1.8075334377649344,-1.8075334377649344,18.59792533603121
2016-03-04,0.37217391304347824,20.46451500837092,-8.25233672308917,46.04180801685345,20.464515008370924,20.464515008370924,-0.7489431537660725,-0.7489431537660725,-0.7489431537660725,-0.7489431537660725,-0.7489431537660725,-0.7489431537660725,19.715571854604846
2016-03-07,0.3773913043478261,20.641683712095265,-4.169782072443783,49.802305939151516,20.641683712095265,20.641683712095265,2.2101563775679773,2.2101563775679773,2.2101563775679773,2.2101563775679773,2.2101563775679773,2.2101563775679773,22.85184008966324
2016-03-08,0.3791304347826087,20.70073994667005,-3.3455506175605882,49.92810344877368,20.70073994667005,20.70073994667005,3.075687378473056,3.075687378473056,3.075687378473056,3.075687378473056,3.075687378473056,3.075687378473056,23.776427325143107
2016-03-09,0.3808695652173913,20.75979618124483,0.43693725940816247,50.151915427371506,20.75979618124483,20.75979618124483,3.8609504795226877,3.8609504795226877,3.8609504795226877,3.8609504795226877,3.8609504795226877,3.8609504795226877,24.62074666076752
2016-03-10,0.3826086956521739,20.818852415819613,-1.1481573193474757,51.579856310063484,20.818852415819613,20.818852415819613,4.557131252013758,4.557131252013758,4.557131252013758,4.557131252013758,4.557131252013758,4.557131252013758,25.37598366783337
2016-03-11,0.3843478260869565,20.877908650394396,-1.0483663326284416,52.1310762847481,20.877908650394396,20.877908650394396,5.157668694172745,5.157668694172745,5.157668694172745,5.157668694172745,5.157668694172745,5.157668694172745,26.03557734456714
2016-03-14,0.38956521739130434,21.05507735411874,0.6569773860426288,54.77128045814813,21.05507735411874,21.05507735411874,6.354657741915892,6.354657741915892,6.354657741915892,6.354657741915892,6.354657741915892,6.354657741915892,27.40973509603463
2016-03-15,0.391304347826087,21.114133587225535,0.996929244204231,54.498816929152404,21.114133587225535,21.114133587225535,6.553347881253793,6.553347881253793,6.553347881253793,6.553347881253793,6.553347881253793,6.553347881253793,27.667481468479327
2016-03-16,0.39304347826086955,21.17318982033233,3.681740482117786,54.58484209112562,21.17318982033233,21.17318982033233,6.657958601078941,6.657958601078941,6.657958601078941,6.657958601078941,6.657958601078941,6.657958601078941,27.83114842141127
2016-03-17,0.3947826086956522,21.23224605343912,0.13425026847583363,54.401197703624824,21.23224605343912,21.23224605343912,6.675111308544212,6.675111308544212,6.675111308544212,6.675111308544212,6.675111308544212,6.675111308544212,27.90735736198333
2016-03-18,0.39652173913043476,21.291302286545914,1.9656557978887512,54.882822366191675,21.291302286545914,21.291302286545914,6.613142494130505,6.613142494130505,6.613142494130505,6.613142494130505,6.613142494130505,6.613142494130505,27.90444478067642
2016-03-21,0.4017391304347826,21.468470985866297,0.8380862974435117,54.25808874372461,21.468470985866297,21.468470985866297,6.056492775234424,6.056492775234424,6.056492775234424,6.056492775234424,6.056492775234424,6.056492775234424,27.52496376110072
2016-03-22,0.40347826086956523,21.52752721897309,-0.8046569810286405,54.71737149063983,21.52752721897309,21.52752721897309,5.7870003954200255,5.7870003954200255,5.7870003954200255,5.7870003954200255,5.7870003954200255,5.7870003954200255,27.314527614393118
2016-03-23,0.4052173913043478,21.586583452079886,-0.6665261500412616,52.59874641879112,21.586583452079886,21.586583452079886,5.496836123983196,5.496836123983196,5.496836123983196,5.496836123983196,5.496836123983196,5.496836123983196,27.083419576063083
2016-03-24,0.40695652173913044,21.645639685186676,0.4552682457896556,52.744669975020386,21.645639685186676,21.645639685186676,5.199049490063263,5.199049490063263,5.199049490063263,5.199049490063263,5.199049490063263,5.199049490063263,26.84468917524994
2016-03-25,0.40869565217391307,21.70469591829347,-1.953467895530556,51.62894462308663,21.70469591829347,21.70469591829347,4.906463880627171,4.906463880627171,4.906463880627171,4.906463880627171,4.906463880627171,4.906463880627171,26.611159798920642
2016-03-28,0.41391304347826086,21.88186461761385,-1.5022230547500648,53.793151355096946,21.88186461761385,21.88186461761385,4.179086155209282,4.179086155209282,4.179086155209282,4.179086155209282,4.179086155209282,4.179086155209282,26.060950772823134
2016-03-29,0.4156521739130435,21.940920850720644,1.6091155779810584,52.87443008635074,21.940920850720644,21.940920850720644,4.021752807056167,4.021752807056167,4.021752807056167,4.021752807056167,4.021752807056167,4.021752807056167,25.96267365777681
2016-03-30,0.41739130434782606,21.999977083827442,-0.8289171792019621,53.91501938014997,21.999977083827442,21.999977083827442,3.9213844492837477,3.9213844492837477,3.9213844492837477,3.9213844492837477,3.9213844492837477,3.9213844492837477,25.921361533111188
2016-03-31,0.4191304347826087,22.059033316934237,-0.6689279165749259,52.74234823480647,22.059033316934237,22.059033316934237,3.8844042846104068,3.8844042846104068,3.8844042846104068,3.8844042846104068,3.8844042846104068,3.8844042846104068,25.943437601544645
2016-04-01,0.42086956521739133,22.118089549978123,-1.8817098519373483,53.793321191956224,22.118089549978123,22.118089549978123,3.9155774587161276,3.9155774587161276,3.9155774587161276,3.9155774587161276,3.9155774587161276,3.9155774587161276,26.033667008694252
2016-04-04,0.4260869565217391,22.295258249109786,-0.7241687431811459,52.86161431732405,22.295258249109786,22.295258249109786,4.439308711980556,4.439308711980556,4.439308711980556,4.439308711980556,4.439308711980556,4.439308711980556,26.73456696109034
2016-04-05,0.42782608695652175,22.354314482153672,1.0884610208835352,54.99974408798607,22.354314482153672,22.354314482153672,4.755429044252041,4.755429044252041,4.755429044252041,4.755429044252041,4.755429044252041,4.755429044252041,27.109743526405712
2016-04-06,0.4295652173913043,22.41337071519756,1.9475039717324616,54.135632696797536,22.41337071519756,22.41337071519756,5.136984811922775,5.136984811922775,5.136984811922775,5.136984811922775,5.136984811922775,5.136984811922775,27.550355527120335
2016-04-07,0.43130434782608695,22.47242694824145,0.8880518782096671,54.89410109252165,22.47242694824145,22.47242694824145,5.578265154982393,5.578265154982393,5.578265154982393,5.578265154982393,5.578265154982393,5.578265154982393,28.05069210322384
2016-04-11,0.43826086956521737,22.708651880416998,4.185195162128325,57.64440732179651,22.708651880416998,22.708651880416998,7.776042557734099,7.776042557734099,7.776042557734099,7.776042557734099,7.776042557734099,7.776042557734099,30.484694438151095
2016-04-12,0.44,22.767708113460888,3.7354925562230243,58.11836298904292,22.767708113460888,22.767708113460888,8.382167961254854,8.382167961254854,8.382167961254854,8.382167961254854,8.382167961254854,8.382167961254854,31.149876074715742
